"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"249",0.103691459359232,0.172395413020479,0.0305549581129777,-0.0718433269062507,-3.76842097295858e-05,-0.139516260977806
"250",0.0733926990932721,0.293834036378756,0.256407017184745,-0.0828797369938269,0.00321990678241058,-0.0301511545690373
"251",-0.0209543302742064,0.249897327683513,0.140964837017664,-0.249854856330538,-0.163008954787676,0.00350577949327617
"252",0.193171010258537,0.0859435832350443,0.0847723904177402,-0.0465169943732293,0.186637528893253,0.0149107788210357
"253",0.0600986664327376,0.405803755156721,-0.0430817422467058,-0.260508068746975,0.0302064792607223,-0.172775874166971
"254",0.0283114454437421,0.446041471533681,0.051831723206763,-0.364769159124075,0.011852599034847,-0.117543884930939
"255",0.163376065471245,-0.0436700747577911,0.217269842811513,0.099407136684148,0.0444789200742639,0.0222369097636159
"256",-0.00828394031717504,0.420600610457157,0.0398206033486569,-0.50477158544976,-0.00754147945992426,-0.0979358193126877
"257",0.0575606290672876,0.499612015091241,0.225733869940626,-0.411744466806795,0.0883407366241243,-0.0159094178141109
"258",0.0751785162638607,0.299847514629262,0.130138902055024,-0.274688293101203,-0.00138603375402564,-0.139672986703889
"259",0.0389306419072283,0.241057465857568,0.0142455698949813,-0.237462652883023,0.113818001683909,-0.108850330482565
"260",0.181717539850542,0.181501204853143,0.159242005312093,-0.190014736124051,0.065228739286112,-0.133827665235454
"261",0.0443306617326096,0.273010387482342,0.0122363965013473,-0.130306716253497,0.019148567970372,0.0903257740260653
"262",0.228783152346977,0.0994556901952467,0.213740952936552,-0.0392181424775218,0.0846656165517902,-0.162541105907292
"263",0.19346105792084,0.132409458737205,0.243898596370325,0.00925634373189652,0.0707688256386114,-0.116257806129126
"264",-0.0298137737917177,0.149240390185304,0.0359869894696768,-0.111180305214547,-0.12233694812609,0.0427737760462296
"265",-0.0284753655215761,0.225978120640688,0.0247054748866384,-0.0519009001796132,-0.109514395625583,0.023917003663737
"266",0.0397006266792309,0.144727104400634,0.122412064390292,-0.189265868076119,0.143530564830889,-0.135565486105847
"267",0.0663964106670615,0.243866511353506,-0.0773629066999876,-0.306923246144982,0.138270944389047,-0.0222412385956818
"268",0.193787194685423,0.193110732611739,0.0875616439769382,-0.0963802470001371,-0.0887813728164165,-0.200727175184812
"269",0.195750547406575,0.13850815409019,0.161072597681131,-0.148920837494072,-0.166329647937819,-0.159043523175142
"270",0.145840828080614,0.221289634726673,0.153214065881922,-0.0791644554860246,-0.0771028466712123,0.0200188081956223
"271",0.128276783107907,0.210786596524091,0.158817155481395,-0.127222425815633,-0.0705776973497928,0.0733157541685072
"272",0.103595494778282,0.17104737804707,0.13998436408537,-0.124764334767772,-0.00516064950519174,-0.0395144584718438
"273",0.0506549601241195,0.230652382726336,0.0761986752194203,-0.101010541965523,-0.0807644983801702,-0.0798514086172256
"274",0.103576565429601,0.410669728715298,0.121049455711005,-0.335130728652187,0.201115780411188,-0.144332488294638
"275",0.0550967959648595,0.183990082123324,0.127426124070268,-0.0388669882108014,-0.0407289360711493,0.079205187850371
"276",0.110027032365443,0.156405322934714,0.0708816342736672,-0.137244514032931,0.00545615241134292,-0.23012711349983
"277",0.133465333680968,0.22648237212414,0.156707698121452,-0.194904597943746,0.113358645795318,0.00293000620262503
"278",0.0320657646230688,0.317436843878079,0.0521136370658377,-0.197058260591478,0.109439087124882,-0.183972630075801
"279",0.093073438685521,0.0778711440763793,0.211683487329965,-0.0347553197437993,-0.0428563777562749,0.15884569114401
"280",0.22448352191683,0.240992305440405,0.15575078752818,-0.061532785725743,0.0387948012462874,-0.0527993981955572
"281",0.130998371183042,0.268397539733582,0.21507197582006,-0.10237043965983,0.0201030326023591,-0.0746006747480558
"282",0.211898578609045,0.169782930233917,0.165796603307128,-0.139091607688862,-0.0184369553417049,-0.0198031015058903
"283",0.00946149257975,0.233037980691116,0.0830784150756251,-0.125786988977252,-0.0288300854222878,-0.0802843699958199
"284",-0.00194575371672724,0.113465189752957,0.197725499253835,-0.245853129150727,-0.0393581479363498,0.0595249593833885
"285",0.0358274290301386,0.309251940960044,0.12545693170198,0.00295863495860247,0.0637775860103676,-0.0361378151049731
"286",0.0421073068645162,0.22211773397842,0.129950035391184,-0.143466719059784,-0.0494569749512049,0.00942640450236379
"287",0.121069104343806,0.249399099000313,0.107314542709407,-0.133591128755238,0.0110632978121796,0.0590591042062973
"288",0.0967056655145177,0.199080946875859,0.0740669125558776,-0.0800305658531651,0.0441343608186107,0.0506874040755584
"289",0.0956686548727663,0.0637528786409203,0.131012152304811,0.0244864251093005,-0.0531700196023215,-0.0301612835891679
"290",0.115541250002999,0.422781137703924,0.0647720768884907,-0.313180643137065,0.0740729552692777,-0.0844575614352211
"291",0.132190853904127,0.255728030305553,0.127587510441308,0.008307765079199,-0.0185264585464195,-0.113690905347052
"292",0.136015030931284,0.283336406950972,0.120951967115233,-0.0331037065347657,-0.0149704781159071,-0.0915251061871302
"293",0.135348503886768,0.130459215065879,0.163254075753052,-0.163437726462739,-0.0389431416607748,0.0816797470518591
"294",0.0343067604077135,0.300317732381471,0.0153464683446966,-0.0476795498689727,0.107566396471333,0.00689017148822795
"295",0.192997415045567,0.283165949458294,0.151806538678397,-0.295890477674123,-0.0137563754734742,-0.128608896617522
"296",0.0231674672053595,0.225027573362216,0.0187774951981036,-0.117220487623376,0.155581302137053,-0.0256042789281787
"297",0.165034001928981,0.0123270229704282,0.0964600166262215,-0.110606960512982,-0.0278490509423839,-0.0799056136774416
"298",0.0310875249042657,0.236699354193043,0.163798032463267,-0.215580220777637,0.0840722215550311,0.0598221551039325
"299",0.0723333460236876,0.209972162939728,0.0287775755974807,-0.208198237253717,0.022025809511235,0.0493803814141929
"300",0.0686092602522089,0.223705232250441,0.22288544397686,-0.0468128272683998,0.108021090266187,-0.11394081944472
"301",0.183597723381588,0.0720997302103979,0.0452541989188758,-0.117075463269546,0.038518890045121,0.0976364010656965
"302",0.110990871428077,0.316102570686235,0.269051389878355,-0.124363739134112,-0.0517827496312464,-0.149946052294614
"303",0.105789366242086,0.347883205014072,0.258858857187953,-0.146309044639489,-0.0179543114197253,-0.156696979481332
"304",0.09363517636357,0.16235289377044,-0.0691538784823548,-0.0893074933877798,0.0554737966946163,0.065326471003693
"305",0.12606363551264,0.128217713968225,0.128839552662541,-0.138509838309899,-0.0189393394539311,-0.159964339726213
"306",0.196374732258042,0.192177016917081,0.22444464011287,0.0028353341921877,0.00638878615905536,0.0360318388753691
"307",0.0755751086534089,0.157865425157332,0.0895437213599902,-0.222960754082256,-0.0735114185483916,-0.127498844704824
"308",0.129729226741018,0.140512022388729,0.12818900825793,-0.110084283263968,0.0811697584900959,0.0925846626303365
"309",0.190622339891012,0.0810319131585264,0.0430530647945447,0.037802567810519,-0.084306500822838,-0.00128098551596611
"310",0.093842716199669,0.196703587575176,0.158076953507673,-0.153152101845678,0.0848620049061188,-0.0634648641270317
"311",0.0962528612516286,0.169197143904734,0.0966767080174938,-0.114791237421865,-0.0362994548777761,-0.00193482185807311
"312",0.0262114317072974,0.224140493408571,0.10865400315856,-0.195659466681621,-0.128380771805786,-0.0622426559213278
"313",0.213221727382791,0.166753254135946,0.141941294220571,-0.047772302847889,-0.0194545334883288,0.0249436607624171
"314",0.204293726864328,0.298346331301624,0.203257387712159,-0.208762277738825,0.0184418168745439,0.00873872303575732
"315",0.165451690082611,0.299415176509151,0.140001801564235,-0.206502726291184,0.00502687344051352,-0.0198734211498432
"316",0.12764760267055,0.0316248935242409,0.07270724092751,-0.0580192919972973,0.0286692720608702,-0.140739677926101
"317",0.164127276957748,0.319619584253537,0.156450851185312,-0.189036090586322,-0.109086683858328,-0.0634064817467303
"318",0.0217341137981158,0.102099853243161,0.0398894781429833,-0.0850842597320537,0.158588725749312,-0.0270607769469654
"319",0.107237374934075,0.0901589211302939,-0.0221957495694917,-0.107003551087457,0.0979467849020518,0.0235039535773994
"320",-0.0193351076823451,0.20345254314486,0.168029136272292,0.0047082839494887,0.0284344796188257,0.0634587985541922
"321",0.232931569737757,0.254511062513676,0.0656266353138916,-0.132486096998611,-0.0486964430180832,-0.139157695642626
"322",0.097776003328665,0.171285591653579,0.18386132986095,-0.0460138366024809,0.130773210320295,0.0236859415870314
"323",0.126804905247914,0.117569032655773,0.0997528799595425,0.0156022332582553,-0.0659224212249949,0.0330179318782157
"324",0.0253229908993865,0.115810866394043,0.218967150058428,-0.0680759772454642,-0.0462270371215786,-0.0130740838784832
"325",0.164203014132962,0.171352037748294,0.0523250778349483,-0.104953547364081,0.0259668813858336,0.0196501689532902
"326",0.181304061164287,0.148438539248829,0.0679251893553319,-0.10705955487872,0.0455779003116887,0.0386079713793442
"327",0.0946546791441626,0.163170818947841,0.135250119907906,-0.109517343557262,0.0183845640499764,0.0284828505627006
"328",0.100635093709381,0.176942953808473,0.0766779899469305,-0.0369454655612906,-0.0291315530120296,-0.0660045671889889
"329",0.0845920236813262,0.305280671104156,0.116300010676413,-0.169721168414262,0.0480328538085066,-0.0310806536087247
"330",0.0938408663418788,0.209165268465198,0.0208006818956166,-0.187871565603031,0.0812554211617661,-0.146505024934856
"331",0.1115150152633,0.162505074285696,0.24389745723533,-0.0426251137062117,-0.102629546792977,0.00563687168817164
"332",0.131033634883865,0.245029428213654,-0.00308321121220815,-0.209488558720293,0.128712973544479,-0.117826610338128
"333",0.0497224227680074,0.217724212205254,0.17724623829353,-0.0204786671670746,-0.101310480070729,-4.57033451817974e-05
"334",0.183331422146488,0.267749232156072,0.0771131531922549,-0.323991906313638,0.0955389171941729,-0.221731184631377
"335",0.213043255135224,0.336252743119126,0.0101784367951242,-0.173260477746245,0.201144309561659,-0.196220452601218
"336",0.00675217479123937,0.140578356787582,0.116703335541761,-0.112856964277926,0.00410051028317185,0.0116271222571403
"337",0.072553123878899,0.110285499203796,0.0244937470278735,-0.0318702197974255,0.0221333066524911,-0.0515704605739159
"338",0.10566392731683,0.263830381161747,0.217348001431845,-0.202658038349626,-0.0279980308458308,-0.0185469071533936
"339",0.0994060508899662,0.102619694356722,-0.0214137849763478,-0.0968231613305213,0.0471096324704451,-0.0283660847961602
"340",0.114396818540285,0.176208607372157,0.183373456553338,-0.0255120346153731,0.0417801563937738,0.100033789482022
"341",0.241260884740214,0.127324123827232,0.0972064909065632,-0.104274985428644,-0.0327686236276549,-0.0472093191828973
"342",0.0895763732916149,0.288963225409788,0.189273269683156,-0.0971665439951602,-0.0583831523287579,-0.0596356313321178
"343",0.122660248140162,0.268020612708287,0.227474092583771,-0.156567846847136,-0.0150916576981427,-0.0628165695031379
"344",0.0631718618144598,0.144367574248611,0.017709784560281,-0.221659800706227,0.043983014744992,-0.0323898716455101
"345",0.116363572139404,0.177674550865466,0.0761461272609401,0.0430022233152617,-0.00151924557745577,0.0579486535414618
"346",0.0870301671710454,0.263279591949822,0.108163518828845,-0.168916605651358,0.0329620973313919,-0.145945867691715
"347",0.0809408345684674,0.136300391309935,0.0938905524437047,-0.0133553839439468,-0.0407537158050397,0.0493782228340522
"348",0.102603017056953,0.214404783554002,0.224563260229546,-0.152868802208953,-0.182352591283127,-0.0935778232284596
"349",0.0196985164216508,0.20179725707904,0.0858997613260524,-0.133651793150567,-0.0683348511764078,-0.033514849201998
"350",0.0571750287399709,0.132981597273701,0.179948714706754,-0.0602461003107964,0.03335257200376,-0.0522135601151707
"351",0.156632653879363,0.331842869524109,0.0630648691697524,-0.177959970406649,0.0433795935578054,0.0228240960957114
"352",0.190946570344291,0.214265734028158,0.297017562161347,-0.0984671388185114,-0.0957731393746254,-0.0386635242847947
"353",0.132387788954632,0.306339564168881,0.237591188754754,-0.0749920630482578,-0.0489462065362596,-0.111918547962423
"354",0.0816313090721951,0.229090597265927,0.228632177250168,-0.182070015113011,-0.0178617112152481,-0.0310465519931321
"355",0.155043147604645,0.330956370630693,-0.0430297351161465,-0.129209640827577,0.0571623274717278,-0.0525479954381727
"356",-0.0531835192698151,0.0774636958572263,0.218185350583944,-0.183138079791529,0.00162927928230486,-0.0789082057954908
"357",0.0341624832732314,0.169153764498528,0.127497088247203,-0.167765719558426,0.00744844208034135,0.00177342135389455
"358",-0.00515133449168845,0.210675567615268,0.0733526346223005,-0.00969375435356291,-0.0210071614507362,0.0447301665802901
"359",0.0132272850713212,0.0940259577167455,0.155336674887125,-0.100935277294888,0.0727832258454768,0.0345733600205852
"360",0.052267490952633,0.112185526492425,0.119758294362595,-0.10211770028215,0.06124054948688,-0.00827308144121924
"361",0.100334507336164,0.252499469550135,0.118180736175033,-0.272068556387234,-0.0357010256967021,-0.137238583990713
"362",0.0763237502096727,0.238091660915624,0.111364948795608,-0.0272492340333472,0.0573556235437771,-0.0777631162429334
"363",0.0845159749425649,0.217182418052527,0.0987171133216218,-0.0409066229211067,0.0621575438497399,-0.0957528955515026
"364",0.0997168198866277,0.272602215079063,0.103567184073599,-0.0825584917928064,-0.0387774183628594,0.0367503710325701
"365",0.138025251871406,0.0667756740786356,0.120034312333099,-0.0240280317484245,0.015122573031272,0.0462171695332524
"366",0.0210725886140724,0.457001734589059,-0.000770365595651523,-0.338610764892727,0.088246371617768,-0.0948717440749168
"367",0.0441122861144496,0.300885815832756,0.219594763952154,-0.287313815101747,0.0335453188154867,-0.169912282498611
"368",0.150713654568056,0.170335016687402,0.054261796921745,-0.0687005703006161,-0.0237669600023329,0.0567088666212442
"369",0.0433380595922427,0.182328444975449,0.173959213124798,-0.0886564241859638,0.0060341881487919,-0.109109769601723
"370",0.117138103447452,0.230759072371697,0.21233788217429,-0.1541394297068,0.0332052700627163,-0.111099166847998
"371",0.154637303515128,0.344851314409529,0.079557565449196,-0.159779516764678,0.0138188441482547,0.0553886980996557
"372",0.2044888564739,0.234895464446091,0.265334596171441,-0.162804199106324,-0.143539403894531,0.0124327367886649
"373",0.198590785284314,0.277928417569055,0.342643513692371,-0.115119607968558,-0.135855945458922,-0.0163786134297296
"374",0.0481443125374064,0.206832309166099,0.0289937732923915,-0.200076733247262,0.00606355801627454,-0.0801822016104714
"375",-0.0828990777469108,0.122318277000044,0.216677687027534,-0.107350283099613,-0.085533754142315,0.0397430058795417
"376",0.277677382492893,0.131681938679927,0.0759018303661558,-0.164548612069618,0.0598869227419033,-0.0640642317099067
"377",0.117042987761097,0.189995709891761,0.209586535248692,-0.045220462184642,-0.0771761966035522,-0.0687968045578059
"378",0.0205997229549277,0.179076117416581,0.143742458564798,-0.111687534783212,-0.053556065318529,-0.082029514444054
"379",0.179452732850076,0.296016497128037,0.0847283394177864,-0.166352447301833,0.0257255371435565,-0.119340387565702
